event_id,matchup,home_team,away_team,commence_time,player_name,prop_type,bookmaker,bet_type,line_value,odds_price,last_update,retrieved_at
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Rhyne Howard,player_threes_alternate,DraftKings,Over,5.5,1300,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,2.5,-205,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,3.5,120,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,4.5,255,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,5.5,550,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,6.5,1200,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_assists_alternate,DraftKings,Over,7.5,2000,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,7.5,-2000,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,9.5,-900,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,11.5,-425,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,14.5,-190,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,16.5,-110,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,17.5,110,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,19.5,175,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,24.5,550,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_points_alternate,DraftKings,Over,29.5,1700,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,2.5,-900,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,3.5,-310,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,4.5,-145,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,5.5,135,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,6.5,250,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,7.5,450,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,8.5,850,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_rebounds_alternate,DraftKings,Over,9.5,1600,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,0.5,-1000,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,1.5,-195,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,2.5,150,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,3.5,390,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,4.5,1000,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Allisha Gray,player_threes_alternate,DraftKings,Over,5.5,2500,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_assists_alternate,DraftKings,Over,2.5,-130,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_assists_alternate,DraftKings,Over,3.5,185,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_assists_alternate,DraftKings,Over,4.5,425,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_assists_alternate,DraftKings,Over,5.5,950,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_assists_alternate,DraftKings,Over,6.5,1900,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_points_alternate,DraftKings,Over,14.5,-1200,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_points_alternate,DraftKings,Over,17.5,-475,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_points_alternate,DraftKings,Over,19.5,-280,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_points_alternate,DraftKings,Over,23.5,-120,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_points_alternate,DraftKings,Over,24.5,100,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_points_alternate,DraftKings,Over,29.5,260,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_points_alternate,DraftKings,Over,34.5,700,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_points_alternate,DraftKings,Over,39.5,1900,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,6.5,-1800,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,7.5,-900,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,8.5,-475,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,9.5,-285,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,10.5,-185,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,11.5,-120,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,12.5,125,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,13.5,190,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,14.5,270,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,15.5,425,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,16.5,600,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,17.5,900,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,18.5,1400,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,A'ja Wilson,player_rebounds_alternate,DraftKings,Over,19.5,1900,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,5.5,-650,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,7.5,-265,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,9.5,-135,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,11.5,140,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,14.5,320,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,17.5,750,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,19.5,1300,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,2.5,-1600,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,3.5,-600,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,4.5,-265,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,5.5,-135,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,6.5,135,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,7.5,240,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,8.5,400,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,9.5,700,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,10.5,1200,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,11.5,2200,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,5.5,-550,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,7.5,-230,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,9.5,-115,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,11.5,155,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,14.5,400,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,17.5,950,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_points_alternate,DraftKings,Over,19.5,1600,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,2.5,-290,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,3.5,-125,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,4.5,175,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,5.5,370,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,6.5,750,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,Chelsea Gray,player_rebounds_alternate,DraftKings,Over,7.5,1500,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,NaLyssa Smith,player_rebounds_alternate,DraftKings,Over,2.5,-500,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,NaLyssa Smith,player_rebounds_alternate,DraftKings,Over,3.5,-195,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,NaLyssa Smith,player_rebounds_alternate,DraftKings,Over,4.5,105,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,NaLyssa Smith,player_rebounds_alternate,DraftKings,Over,5.5,205,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,NaLyssa Smith,player_rebounds_alternate,DraftKings,Over,6.5,390,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,NaLyssa Smith,player_rebounds_alternate,DraftKings,Over,7.5,750,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
62491a0087d8d43a29526f5ecc6aa429,Las Vegas Aces @ Atlanta Dream,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00Z,NaLyssa Smith,player_rebounds_alternate,DraftKings,Over,8.5,1400,2025-08-26T22:21:36Z,2025-08-26T15:22:49.769519
ec621caa5841dcec677480c1c30a6c22,Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,2.5,-1100,2025-08-26T22:21:36Z,2025-08-26T15:22:50.895061
ec621caa5841dcec677480c1c30a6c22,Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,3.5,-425,2025-08-26T22:21:36Z,2025-08-26T15:22:50.895061
ec621caa5841dcec677480c1c30a6c22,Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,4.5,-185,2025-08-26T22:21:36Z,2025-08-26T15:22:50.895061
ec621caa5841dcec677480c1c30a6c22,Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,5.5,105,2025-08-26T22:21:36Z,2025-08-26T15:22:50.895061
ec621caa5841dcec677480c1c30a6c22,Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00Z,Paige Bueckers,player_assists_alternate,DraftKings,Over,6.5,205,2025-08-26T22:21:36Z,2025-08-26T15:22:50.895061
