event_id,matchup,home_team,away_team,commence_time,player_name,prop_type,bookmaker,bet_type,line_value,odds_price,last_update,retrieved_at
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,2.5,-1400,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,3.5,-450,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,4.5,-210,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,5.5,-105,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,6.5,180,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,7.5,340,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,8.5,600,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,9.5,1200,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_assists_alternate,DraftKings,Over,10.5,2200,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,7.5,-1000,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,9.5,-425,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,11.5,-220,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,14.5,105,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,17.5,225,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,19.5,360,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_points_alternate,DraftKings,Over,24.5,1300,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_threes_alternate,DraftKings,Over,0.5,-255,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_threes_alternate,DraftKings,Over,1.5,170,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_threes_alternate,DraftKings,Over,2.5,600,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Skylar Diggins-Smith,player_threes_alternate,DraftKings,Over,3.5,1800,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,2.5,-400,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,3.5,-165,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,4.5,130,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,5.5,260,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,6.5,550,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,7.5,1100,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_assists_alternate,DraftKings,Over,8.5,2200,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,5.5,-900,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,7.5,-370,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,9.5,-180,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,10.5,-130,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,11.5,100,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,14.5,250,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,17.5,550,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,19.5,950,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,24.5,3500,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,2.5,-380,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,3.5,-155,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,4.5,130,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,5.5,275,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,6.5,550,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,7.5,1100,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,8.5,2200,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,0.5,-230,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,1.5,190,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,2.5,700,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,3.5,2000,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_assists_alternate,DraftKings,Over,2.5,-340,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_assists_alternate,DraftKings,Over,3.5,-140,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_assists_alternate,DraftKings,Over,4.5,155,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_assists_alternate,DraftKings,Over,5.5,310,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_assists_alternate,DraftKings,Over,6.5,650,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_assists_alternate,DraftKings,Over,7.5,1200,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_assists_alternate,DraftKings,Over,8.5,2500,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,5.5,-2000,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,7.5,-700,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,9.5,-330,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,11.5,-180,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,13.5,100,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
6a3f9e7c432252c4525a00ffefa60410,Seattle Storm @ Washington Mystics,Washington Mystics,Seattle Storm,2025-08-24T19:00:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,14.5,130,2025-08-24T18:29:08Z,2025-08-24T11:29:40.479494
